blk_no,street,max_floor_lvl,year_completed,residential,commercial,market_hawker,miscellaneous,multistorey_carpark,precinct_pavilion,bldg_contract_town,total_dwelling_units,1room_sold,2room_sold,3room_sold,4room_sold,5room_sold,exec_sold,multigen_sold,studio_apartment_sold,1room_rental,2room_rental,3room_rental,other_room_rental
577,PASIR RIS ST 53,12,1994,Y,Y,N,N,N,N,PRC,59,0,0,0,3,56,0,0,0,0,0,0,0
577,WOODLANDS DR 16,12,1999,Y,N,N,Y,N,N,WL,88,0,0,0,88,0,0,0,0,0,0,0,0
578,ANG MO KIO AVE 10,14,1979,Y,N,N,N,N,N,AMK,153,0,0,124,26,0,3,0,0,0,0,0,0
578,HOUGANG AVE 4,15,1995,Y,N,N,N,N,N,HG,66,0,0,0,0,0,66,0,0,0,0,0,0
578,PASIR RIS ST 53,13,1994,Y,N,N,N,N,N,PRC,44,0,0,0,0,0,44,0,0,0,0,0,0
578,WOODLANDS DR 16,12,1999,Y,N,N,N,N,N,WL,88,0,0,0,0,88,0,0,0,0,0,0,0
578A,PASIR RIS ST 53,5,1994,N,N,N,N,Y,N,PRC,0,0,0,0,0,0,0,0,0,0,0,0,0
578A,WOODLANDS DR 16,5,1999,N,N,N,N,Y,N,WL,0,0,0,0,0,0,0,0,0,0,0,0,0
579,HOUGANG AVE 4,15,1996,Y,N,N,N,N,N,HG,66,0,0,0,0,0,66,0,0,0,0,0,0
579,PASIR RIS ST 53,13,1994,Y,N,N,N,N,N,PRC,48,0,0,0,0,0,48,0,0,0,0,0,0
579,WOODLANDS DR 16,12,1999,Y,N,N,N,N,N,WL,88,0,0,0,88,0,0,0,0,0,0,0,0
579A,WOODLANDS DR 16,5,1999,N,N,N,N,Y,Y,WL,0,0,0,0,0,0,0,0,0,0,0,0,0
58,C'WEALTH DR,10,1962,Y,N,N,N,N,N,QT,117,0,28,85,3,0,0,0,0,0,1,0,0
58,CHAI CHEE DR,12,1983,Y,N,N,Y,N,N,BD,137,0,0,91,45,0,1,0,0,0,0,0,0
58,CIRCUIT RD,10,1964,Y,N,N,N,N,N,GL,116,0,0,112,4,0,0,0,0,0,0,0,0
58,DAKOTA CRES,12,1984,Y,Y,N,Y,N,N,GL,174,0,0,106,66,0,2,0,0,0,0,0,0
58,GEYLANG BAHRU,21,1998,Y,N,N,N,N,N,KWN,97,0,0,0,57,40,0,0,0,0,0,0,0
58,HAVELOCK RD,38,2011,Y,N,N,N,N,N,BM,188,0,10,74,70,0,0,0,34,0,0,0,0
58,JLN MA'MOR,2,1959,Y,N,N,N,N,N,KWN,7,0,0,7,0,0,0,0,0,0,0,0,0
58,LENGKOK BAHRU,12,1966,Y,Y,N,N,N,N,BM,176,0,0,0,0,0,0,0,0,0,176,0,0
58,LOR 4 TOA PAYOH,10,1966,Y,N,N,Y,N,N,TP,138,0,51,18,0,0,0,0,0,0,68,1,0
58,MARINE TER,10,1974,Y,Y,N,N,N,N,MP,110,0,0,108,0,2,0,0,0,0,0,0,0
58,NEW UPP CHANGI RD,1,2008,N,N,Y,N,N,N,BD,0,0,0,0,0,0,0,0,0,0,0,0,0
58,SENG POH RD,3,1938,Y,Y,N,N,N,N,BM,11,0,0,0,8,2,1,0,0,0,0,0,0
58,STIRLING RD,2,1959,Y,N,N,N,N,N,QT,8,0,0,8,0,0,0,0,0,0,0,0,0
58,STRATHMORE AVE,30,1999,Y,N,N,Y,N,N,QT,123,0,0,0,94,29,0,0,0,0,0,0,0
58,TELOK BLANGAH HTS,13,1976,Y,N,N,N,N,N,BM,120,0,0,0,120,0,0,0,0,0,0,0,0
580,HOUGANG AVE 4,16,1996,Y,Y,N,N,N,N,HG,112,0,0,0,67,45,0,0,0,0,0,0,0
580,PASIR RIS ST 53,13,1994,Y,N,N,N,N,N,PRC,48,0,0,0,0,0,48,0,0,0,0,0,0
580,WOODLANDS DR 16,12,1999,Y,N,N,Y,N,N,WL,88,0,0,0,0,88,0,0,0,0,0,0,0
581,BUANGKOK GREEN,16,2016,Y,N,N,N,N,N,HG,144,0,60,0,0,0,0,0,84,0,0,0,0
581,PASIR RIS ST 53,13,1994,Y,N,N,N,N,N,PRC,48,0,0,0,0,0,48,0,0,0,0,0,0
581,WOODLANDS DR 16,12,1999,Y,N,N,Y,N,N,WL,88,0,0,0,0,0,88,0,0,0,0,0,0
582,BUANGKOK GREEN,16,2016,Y,N,N,N,N,N,HG,148,0,59,0,0,0,0,0,89,0,0,0,0
582,PASIR RIS ST 53,13,1994,Y,N,N,N,N,N,PRC,50,0,0,0,0,0,50,0,0,0,0,0,0
582,WOODLANDS DR 16,12,1999,Y,N,N,N,N,N,WL,88,0,0,0,0,88,0,0,0,0,0,0,0
582A,BUANGKOK GREEN,2,2016,N,N,N,Y,N,Y,HG,0,0,0,0,0,0,0,0,0,0,0,0,0
583,PASIR RIS ST 53,13,1994,Y,N,N,N,N,N,PRC,48,0,0,0,0,0,48,0,0,0,0,0,0
583,WOODLANDS DR 16,12,1999,Y,N,N,N,N,N,WL,88,0,0,0,0,0,88,0,0,0,0,0,0
584,ANG MO KIO AVE 3,12,1978,Y,N,N,Y,N,N,AMK,152,0,0,128,22,1,1,0,0,0,0,0,0
584,PASIR RIS ST 53,13,1994,Y,N,N,N,N,N,PRC,41,0,0,0,0,0,41,0,0,0,0,0,0
584,WOODLANDS DR 16,12,1999,Y,N,N,N,N,N,WL,90,0,0,0,44,46,0,0,0,0,0,0,0
584A,PASIR RIS ST 53,1,1995,N,N,N,N,N,Y,PRC,0,0,0,0,0,0,0,0,0,0,0,0,0
585,ANG MO KIO AVE 3,12,1978,Y,N,N,N,N,N,AMK,150,0,0,124,22,3,1,0,0,0,0,0,0
585,PASIR RIS ST 53,11,1994,Y,N,N,Y,N,N,PRC,45,0,0,0,0,0,45,0,0,0,0,0,0
585,WOODLANDS DR 16,12,1999,Y,N,N,Y,N,N,WL,134,0,0,0,0,90,44,0,0,0,0,0,0
586,ANG MO KIO AVE 3,12,1978,Y,Y,N,Y,N,N,AMK,154,0,0,132,22,0,0,0,0,0,0,0,0
586,PASIR RIS ST 53,13,1994,Y,N,N,N,N,N,PRC,48,0,0,0,0,0,48,0,0,0,0,0,0
586,WOODLANDS DR 16,12,1999,Y,N,N,N,N,N,WL,132,0,0,0,0,88,44,0,0,0,0,0,0
586A,PASIR RIS ST 53,5,1994,N,N,N,N,Y,N,PRC,0,0,0,0,0,0,0,0,0,0,0,0,0
586A,WOODLANDS DR 16,5,1999,N,N,N,N,Y,N,WL,0,0,0,0,0,0,0,0,0,0,0,0,0
587,ANG MO KIO AVE 3,12,1978,Y,N,N,N,N,N,AMK,154,0,0,132,22,0,0,0,0,0,0,0,0
587,WOODLANDS DR 16,12,1999,Y,N,N,N,N,N,WL,134,0,0,0,0,90,44,0,0,0,0,0,0
588,ANG MO KIO ST 52,3,2011,N,N,N,N,Y,N,AMK,0,0,0,0,0,0,0,0,0,0,0,0,0
588,MONTREAL DR,3,2000,N,N,N,N,Y,N,SB,0,0,0,0,0,0,0,0,0,0,0,0,0
588,WOODLANDS DR 16,12,1999,Y,N,N,N,N,N,WL,90,0,0,0,90,0,0,0,0,0,0,0,0
588A,ANG MO KIO ST 52,30,2011,Y,N,N,N,N,N,AMK,145,0,0,0,30,115,0,0,0,0,0,0,0
588A,MONTREAL DR,14,2000,Y,N,N,N,N,N,SB,105,0,0,0,0,105,0,0,0,0,0,0,0
588A,WOODLANDS DR 16,5,1999,N,N,N,N,Y,N,WL,0,0,0,0,0,0,0,0,0,0,0,0,0
588B,ANG MO KIO ST 52,30,2011,Y,N,N,N,N,N,AMK,145,0,0,0,30,115,0,0,0,0,0,0,0
588B,MONTREAL DR,14,2000,Y,N,N,N,N,N,SB,96,0,0,0,0,0,96,0,0,0,0,0,0
588B,WOODLANDS DR 16,1,2000,N,N,N,N,N,Y,WL,0,0,0,0,0,0,0,0,0,0,0,0,0
588C,ANG MO KIO ST 52,30,2011,Y,N,N,N,N,N,AMK,145,0,0,0,30,115,0,0,0,0,0,0,0
588C,MONTREAL DR,14,2000,Y,N,N,Y,N,N,SB,109,0,0,0,0,109,0,0,0,0,0,0,0
588D,ANG MO KIO ST 52,30,2011,Y,N,N,N,N,N,AMK,143,0,0,0,86,57,0,0,0,0,0,0,0
589,ANG MO KIO ST 52,1,2011,N,N,N,N,N,Y,AMK,0,0,0,0,0,0,0,0,0,0,0,0,0
589,WOODLANDS DR 16,12,1999,Y,N,N,Y,N,N,WL,132,0,0,0,0,88,44,0,0,0,0,0,0
589A,MONTREAL DR,14,2001,Y,N,N,N,N,N,SB,105,0,0,0,75,30,0,0,0,0,0,0,0
589B,MONTREAL DR,14,2001,Y,N,N,N,N,N,SB,104,0,0,0,74,30,0,0,0,0,0,0,0
589C,MONTREAL DR,14,2001,Y,N,N,N,N,N,SB,109,0,0,0,76,33,0,0,0,0,0,0,0
589D,MONTREAL DR,14,2001,Y,N,N,N,N,N,SB,109,0,0,0,76,33,0,0,0,0,0,0,0
59,C'WEALTH DR,10,1963,Y,N,N,N,N,N,QT,115,0,28,82,5,0,0,0,0,0,0,0,0
59,CHAI CHEE RD,12,1983,Y,Y,N,Y,N,N,BD,233,0,0,181,51,0,1,0,0,0,0,0,0
59,CIRCUIT RD,10,1964,Y,N,N,N,N,N,GL,118,0,0,116,2,0,0,0,0,0,0,0,0
59,ENG HOON ST,3,1937,Y,N,N,N,N,N,BM,42,0,0,8,34,0,0,0,0,0,0,0,0
59,GEYLANG BAHRU,1,1998,N,N,N,N,N,Y,KWN,0,0,0,0,0,0,0,0,0,0,0,0,0
59,JLN MA'MOR,2,1959,Y,N,N,N,N,N,KWN,7,0,0,7,0,0,0,0,0,0,0,0,0
59,LENGKOK BAHRU,12,1966,Y,Y,N,Y,N,N,BM,176,0,0,0,0,0,0,0,0,0,176,0,0
59,LOR 5 TOA PAYOH,10,1967,Y,N,N,N,N,N,TP,120,0,0,120,0,0,0,0,0,0,0,0,0
59,MARINE TER,10,1974,Y,Y,N,N,N,N,MP,150,0,0,150,0,0,0,0,0,0,0,0,0
59,NEW UPP CHANGI RD,2,1977,Y,Y,N,N,N,N,BD,6,0,0,6,0,0,0,0,0,0,0,0,0
59,STRATHMORE AVE,30,1999,Y,N,N,Y,N,N,QT,137,0,0,0,101,36,0,0,0,0,0,0,0
59,TELOK BLANGAH HTS,13,1976,Y,N,N,N,N,N,BM,120,0,0,0,120,0,0,0,0,0,0,0,0
59A,GEYLANG BAHRU,21,1997,Y,N,N,N,N,N,KWN,97,0,0,0,57,40,0,0,0,0,0,0,0
59B,GEYLANG BAHRU,21,1997,Y,N,N,N,N,N,KWN,97,0,0,0,57,40,0,0,0,0,0,0,0
59C,GEYLANG BAHRU,21,1997,Y,N,N,N,N,N,KWN,95,0,0,0,55,40,0,0,0,0,0,0,0
590,ANG MO KIO ST 51,6,2017,N,N,N,N,Y,N,AMK,0,0,0,0,0,0,0,0,0,0,0,0,0
590,MONTREAL LINK,1,2014,N,Y,N,N,N,N,SB,0,0,0,0,0,0,0,0,0,0,0,0,0
590A,ANG MO KIO ST 51,31,2017,Y,N,N,N,N,N,AMK,240,0,59,60,90,0,0,0,31,0,0,0,0
590A,MONTREAL LINK,16,2013,Y,Y,N,N,N,N,SB,114,0,60,54,0,0,0,0,0,0,0,0,0
590B,ANG MO KIO ST 51,32,2017,Y,N,N,Y,N,N,AMK,224,0,49,56,87,0,0,0,32,0,0,0,0
590B,MONTREAL LINK,17,2014,Y,N,N,Y,N,N,SB,95,0,0,31,64,0,0,0,0,0,0,0,0
590C,MONTREAL LINK,17,2014,Y,N,N,N,N,N,SB,103,0,0,15,88,0,0,0,0,0,0,0,0
591,ANG MO KIO ST 51,1,2017,N,N,N,N,N,Y,AMK,0,0,0,0,0,0,0,0,0,0,0,0,0
591,MONTREAL LINK,5,2013,N,N,N,N,Y,Y,SB,0,0,0,0,0,0,0,0,0,0,0,0,0
591A,ANG MO KIO ST 51,32,2017,Y,N,N,Y,N,N,AMK,248,0,0,62,186,0,0,0,0,0,0,0,0
591A,MONTREAL LINK,15,2013,Y,N,N,N,N,N,SB,111,0,56,54,0,0,1,0,0,0,0,0,0
592,MONTREAL LINK,7,2013,N,N,N,N,Y,N,SB,0,0,0,0,0,0,0,0,0,0,0,0,0
592A,MONTREAL LINK,17,2013,Y,N,N,N,N,N,SB,85,0,0,32,53,0,0,0,0,0,0,0,0
592B,MONTREAL LINK,17,2014,Y,N,N,N,N,N,SB,96,0,0,0,96,0,0,0,0,0,0,0,0
592C,MONTREAL LINK,17,2014,Y,N,N,Y,N,N,SB,112,0,0,0,112,0,0,0,0,0,0,0,0
593,MONTREAL LINK,1,2014,N,N,N,N,N,Y,SB,0,0,0,0,0,0,0,0,0,0,0,0,0
593A,MONTREAL LINK,16,2013,Y,N,N,N,N,N,SB,135,0,0,30,105,0,0,0,0,0,0,0,0
593B,MONTREAL LINK,16,2014,Y,N,N,N,N,N,SB,150,0,105,45,0,0,0,0,0,0,0,0,0
596,ANG MO KIO ST 52,5,2000,N,N,N,N,Y,Y,AMK,0,0,0,0,0,0,0,0,0,0,0,0,0
596A,ANG MO KIO ST 52,28,2000,Y,N,N,N,N,N,AMK,135,0,0,0,81,54,0,0,0,0,0,0,0
596B,ANG MO KIO ST 52,28,2000,Y,N,N,N,N,N,AMK,135,0,0,0,81,54,0,0,0,0,0,0,0
596C,ANG MO KIO ST 52,28,2000,Y,N,N,N,N,N,AMK,135,0,0,0,81,54,0,0,0,0,0,0,0
596D,ANG MO KIO ST 52,28,2001,Y,N,N,N,N,N,AMK,162,0,0,0,108,54,0,0,0,0,0,0,0
6,BEACH RD,16,1968,Y,Y,N,N,N,N,KWN,198,0,45,1,28,0,0,0,0,57,67,0,0
6,BEDOK STH AVE 2,14,1975,Y,N,N,N,N,N,BD,104,0,0,0,104,0,0,0,0,0,0,0,0
6,BOON KENG RD,16,1996,Y,N,N,Y,N,N,KWN,102,0,0,0,49,53,0,0,0,0,0,0,0
6,CHANGI VILLAGE RD,1,1981,N,Y,N,N,N,N,PRC,0,0,0,0,0,0,0,0,0,0,0,0,0
6,EUNOS CRES,2,1976,N,Y,N,N,N,N,GL,0,0,0,0,0,0,0,0,0,0,0,0,0
6,EVERTON PK,12,1980,Y,Y,N,Y,N,N,BM,95,0,0,62,0,33,0,0,0,0,0,0,0
6,FARRER RD,10,1973,Y,Y,N,N,N,N,BT,90,0,0,16,74,0,0,0,0,0,0,0,0
6,GHIM MOH RD,15,1975,Y,N,N,Y,N,N,QT,218,0,0,212,0,6,0,0,0,0,0,0,0
6,HAIG RD,21,1976,Y,Y,N,N,N,N,GL,80,0,0,0,0,80,0,0,0,0,0,0,0
6,HOLLAND CL,22,1973,Y,Y,N,N,N,N,QT,369,0,0,282,84,3,0,0,0,0,0,0,0
6,HOUGANG AVE 3,5,1974,Y,Y,N,N,N,N,HG,42,0,0,42,0,0,0,0,0,0,0,0,0
6,JLN BT MERAH,1,2006,N,Y,Y,N,N,N,BM,0,0,0,0,0,0,0,0,0,0,0,0,0
6,JLN BT HO SWEE,9,1962,Y,N,N,N,N,N,BM,70,0,0,68,2,0,0,0,0,0,0,0,0
6,JLN MINYAK,12,1964,Y,N,N,N,N,N,CT,156,0,0,0,0,0,0,0,0,0,144,12,0
6,JLN BATU,10,1962,Y,N,N,N,N,N,KWN,116,0,0,112,4,0,0,0,0,0,0,0,0
6,KIM TIAN RD,11,1993,Y,N,N,Y,N,N,BM,70,0,0,0,40,30,0,0,0,0,0,0,0
6,LOR LEW LIAN,12,1977,Y,N,N,Y,N,N,SGN,88,0,0,0,88,0,0,0,0,0,0,0,0
6,LOR 7 TOA PAYOH,25,1997,Y,N,N,Y,N,N,TP,117,0,0,0,21,96,0,0,0,0,0,0,0
6,MARINE TER,12,1974,Y,N,N,Y,N,N,MP,152,0,0,150,0,2,0,0,0,0,0,0,0
6,MARSILING DR,14,1975,Y,N,N,Y,N,N,WL,207,0,0,206,0,1,0,0,0,0,0,0,0
6,ST. GEORGE'S LANE,12,1980,Y,N,N,N,N,N,KWN,109,0,0,75,33,0,1,0,0,0,0,0,0
6,TECK WHYE AVE,12,1983,Y,N,N,Y,N,N,CCK,132,0,0,66,66,0,0,0,0,0,0,0,0
6,TELOK BLANGAH CRES,16,1974,Y,Y,N,N,N,N,BM,136,0,0,132,0,4,0,0,0,0,0,0,0
6,TG PAGAR PLAZA,2,2014,N,N,Y,N,N,N,CT,0,0,0,0,0,0,0,0,0,0,0,0,0
6,TOH YI DR,15,1989,Y,N,N,N,N,N,BT,78,0,0,0,0,0,78,0,0,0,0,0,0
6A,ADMIRALTY RD,1,2001,N,N,N,N,N,Y,WL,0,0,0,0,0,0,0,0,0,0,0,0,0
6A,BOON KENG RD,5,1994,N,N,N,N,Y,N,KWN,0,0,0,0,0,0,0,0,0,0,0,0,0
6A,BOON TIONG RD,21,2003,Y,N,N,N,N,N,BM,123,0,0,0,83,40,0,0,0,0,0,0,0
6A,EVERTON PK,4,1998,N,N,N,N,Y,N,BM,0,0,0,0,0,0,0,0,0,0,0,0,0
6A,FARRER RD,2,1998,N,N,N,N,Y,N,BT,0,0,0,0,0,0,0,0,0,0,0,0,0
6B,BOON TIONG RD,21,2003,Y,N,N,N,N,N,BM,123,0,0,0,83,40,0,0,0,0,0,0,0
6C,BOON TIONG RD,1,2003,N,N,N,N,N,Y,BM,0,0,0,0,0,0,0,0,0,0,0,0,0
60,C'WEALTH DR,10,1963,Y,N,N,N,N,N,QT,118,0,29,86,2,0,0,0,0,0,1,0,0
60,CHAI CHEE RD,4,1982,Y,N,N,N,N,N,BD,24,0,0,16,8,0,0,0,0,0,0,0,0
60,CIRCUIT RD,10,1964,Y,N,N,N,N,N,GL,119,0,0,118,1,0,0,0,0,0,0,0,0
60,DAKOTA CRES,15,1982,Y,N,N,Y,N,N,GL,162,0,0,0,28,134,0,0,0,0,0,0,0
60,GEYLANG BAHRU,21,1997,Y,N,N,N,N,N,KWN,110,0,0,0,70,40,0,0,0,0,0,0,0
60,JLN BAHAGIA,2,1959,Y,N,N,N,N,N,KWN,8,0,0,8,0,0,0,0,0,0,0,0,0
60,LOR 4 TOA PAYOH,30,1998,Y,N,N,N,N,N,TP,145,0,0,0,29,116,0,0,0,0,0,0,0
60,MARINE DR,14,1975,Y,N,N,N,N,N,MP,130,0,0,0,130,0,0,0,0,0,0,0,0
60,NEW UPP CHANGI RD,25,1977,Y,N,N,N,N,N,BD,96,0,0,0,0,96,0,0,0,0,0,0,0
60,SENG POH LANE,1,1937,N,Y,N,N,N,N,BM,0,0,0,0,0,0,0,0,0,0,0,0,0
60,STRATHMORE AVE,30,1998,Y,N,N,Y,N,N,QT,137,0,0,0,108,29,0,0,0,0,0,0,0
60,TEBAN GDNS RD,25,2002,Y,N,N,N,N,N,JE,145,0,0,0,62,83,0,0,0,0,0,0,0
60,TELOK BLANGAH HTS,11,1976,Y,N,N,Y,N,N,BM,196,0,0,172,20,2,2,0,0,0,0,0,0
60A,GEYLANG BAHRU,5,1996,N,N,N,N,Y,N,KWN,0,0,0,0,0,0,0,0,0,0,0,0,0
60A,LOR 4 TOA PAYOH,5,1997,N,N,N,N,Y,N,TP,0,0,0,0,0,0,0,0,0,0,0,0,0
60A,STRATHMORE AVE,5,1998,N,N,N,N,Y,N,QT,0,0,0,0,0,0,0,0,0,0,0,0,0
60B,STRATHMORE AVE,1,1999,N,N,N,N,N,Y,QT,0,0,0,0,0,0,0,0,0,0,0,0,0
601,ANG MO KIO AVE 5,12,1979,Y,Y,N,Y,N,N,AMK,152,0,0,128,22,0,2,0,0,0,0,0,0
601,BEDOK RESERVOIR RD,12,1982,Y,N,N,N,N,N,BD,132,0,0,0,20,112,0,0,0,0,0,0,0
601,CHOA CHU KANG ST 62,9,1994,Y,Y,N,N,N,N,CCK,40,0,0,0,0,0,40,0,0,0,0,0,0
601,CLEMENTI WEST ST 1,14,1978,Y,N,N,N,N,N,CL,130,0,0,0,130,0,0,0,0,0,0,0,0
601,ELIAS RD,17,1994,Y,N,N,N,N,N,PRC,56,0,0,0,0,0,56,0,0,0,0,0,0
601,HOUGANG AVE 4,9,1985,Y,N,N,Y,N,N,HG,100,0,0,0,60,40,0,0,0,0,0,0,0
601,JURONG WEST ST 62,15,1999,Y,N,N,Y,N,N,JW,84,0,0,0,28,28,28,0,0,0,0,0,0
601,PUNGGOL CTRL,1,2011,N,N,N,N,N,Y,PG,0,0,0,0,0,0,0,0,0,0,0,0,0
601,SENJA RD,16,1997,Y,N,N,N,N,N,BP,73,0,0,0,73,0,0,0,0,0,0,0,0
601,TAMPINES AVE 9,2,2018,N,N,N,N,N,N,TAP,0,0,0,0,0,0,0,0,0,0,0,0,0
601,WOODLANDS DR 42,9,1995,Y,Y,N,Y,N,N,WL,112,0,0,0,112,0,0,0,0,0,0,0,0
601A,ELIAS RD,5,1993,N,N,N,N,Y,N,PRC,0,0,0,0,0,0,0,0,0,0,0,0,0
601A,JURONG WEST ST 62,7,1999,N,Y,N,N,Y,N,JW,0,0,0,0,0,0,0,0,0,0,0,0,0
601A,PUNGGOL CTRL,16,2010,Y,N,N,N,N,N,PG,89,0,15,30,44,0,0,0,0,0,0,0,0
601A,TAMPINES AVE 9,16,2018,Y,N,N,N,N,N,TAP,112,0,0,0,84,28,0,0,0,0,0,0,0
601B,ELIAS RD,1,1994,N,N,N,N,N,Y,PRC,0,0,0,0,0,0,0,0,0,0,0,0,0
601B,PUNGGOL CTRL,16,2010,Y,N,N,N,N,N,PG,90,0,15,30,45,0,0,0,0,0,0,0,0
601B,TAMPINES AVE 9,14,2018,Y,Y,N,N,N,N,TAP,96,0,0,72,24,0,0,0,0,0,0,0,0
601C,PUNGGOL CTRL,16,2010,Y,N,N,N,N,N,PG,90,0,15,30,45,0,0,0,0,0,0,0,0
601C,TAMPINES AVE 9,16,2018,Y,N,N,N,N,N,TAP,112,0,0,0,84,28,0,0,0,0,0,0,0
601D,PUNGGOL CTRL,16,2010,Y,N,N,N,N,N,PG,90,0,15,30,45,0,0,0,0,0,0,0,0
601D,TAMPINES AVE 9,14,2018,Y,N,N,N,N,N,TAP,96,0,0,48,24,24,0,0,0,0,0,0,0
602,ANG MO KIO AVE 5,12,1979,Y,N,N,N,N,N,AMK,150,0,0,124,22,1,3,0,0,0,0,0,0
602,BEDOK RESERVOIR RD,13,1981,Y,N,N,N,N,N,BD,120,0,0,0,24,96,0,0,0,0,0,0,0
602,CHOA CHU KANG ST 62,12,1994,Y,N,N,Y,N,N,CCK,76,0,0,0,0,0,76,0,0,0,0,0,0
602,CLEMENTI WEST ST 1,12,1979,Y,N,N,Y,N,N,CL,216,0,0,190,22,2,2,0,0,0,0,0,0
602,ELIAS RD,17,1993,Y,N,N,N,N,N,PRC,56,0,0,0,0,0,56,0,0,0,0,0,0
602,HOUGANG AVE 4,13,1985,Y,Y,N,N,N,N,HG,96,0,0,0,96,0,0,0,0,0,0,0,0
602,JURONG WEST ST 62,15,1999,Y,N,N,Y,N,N,JW,79,0,0,0,23,56,0,0,0,0,0,0,0
602,PUNGGOL CTRL,6,2010,N,N,N,Y,Y,N,PG,0,0,0,0,0,0,0,0,0,0,0,0,0
602,SENJA RD,16,1997,Y,N,N,N,N,N,BP,78,0,0,0,78,0,0,0,0,0,0,0,0
602,WOODLANDS DR 42,12,1995,Y,N,N,N,N,N,WL,128,0,0,0,74,54,0,0,0,0,0,0,0
602,YISHUN ST 61,9,1986,Y,N,N,N,N,N,YS,100,0,0,0,60,40,0,0,0,0,0,0,0
602A,CHOA CHU KANG ST 62,1,2011,N,N,N,N,N,Y,CCK,0,0,0,0,0,0,0,0,0,0,0,0,0
602A,PUNGGOL CTRL,16,2010,Y,N,N,N,N,N,PG,90,0,15,30,45,0,0,0,0,0,0,0,0
602A,TAMPINES AVE 9,1,2019,N,Y,N,N,N,N,TAP,0,0,0,0,0,0,0,0,0,0,0,0,0
602B,PUNGGOL CTRL,16,2010,Y,N,N,N,N,N,PG,90,0,15,30,45,0,0,0,0,0,0,0,0
602B,TAMPINES AVE 9,1,2019,N,Y,N,N,N,N,TAP,0,0,0,0,0,0,0,0,0,0,0,0,0
602C,PUNGGOL CTRL,16,2010,Y,N,N,N,N,N,PG,89,0,15,30,44,0,0,0,0,0,0,0,0
603,ANG MO KIO AVE 5,12,1979,Y,Y,N,N,N,N,AMK,140,0,0,116,20,1,3,0,0,0,0,0,0
603,BEDOK RESERVOIR RD,11,1981,Y,N,N,N,N,N,BD,80,0,0,0,12,68,0,0,0,0,0,0,0
603,CHOA CHU KANG ST 62,12,1994,Y,N,N,Y,N,N,CCK,68,0,0,0,0,0,68,0,0,0,0,0,0
603,CLEMENTI WEST ST 1,4,1979,Y,Y,N,N,N,N,CL,27,0,0,21,6,0,0,0,0,0,0,0,0
603,ELIAS RD,13,1993,Y,N,N,N,N,N,PRC,54,0,0,0,0,0,54,0,0,0,0,0,0
603,HOUGANG AVE 4,10,1985,Y,N,N,Y,N,N,HG,108,0,0,0,108,0,0,0,0,0,0,0,0
603,JURONG WEST ST 62,15,1999,Y,N,N,N,N,N,JW,79,0,0,0,23,56,0,0,0,0,0,0,0
603,PUNGGOL RD,5,2010,N,Y,N,N,Y,N,PG,0,0,0,0,0,0,0,0,0,0,0,0,0
603,SENJA RD,30,1998,Y,N,N,N,N,N,BP,152,0,0,0,94,58,0,0,0,0,0,0,0
603,TAMPINES AVE 9,1,2019,N,N,N,N,N,Y,TAP,0,0,0,0,0,0,0,0,0,0,0,0,0
603,WOODLANDS DR 42,12,1995,Y,N,N,N,N,N,WL,128,0,0,0,74,54,0,0,0,0,0,0,0
603,YISHUN ST 61,12,1986,Y,N,N,N,N,N,YS,110,0,0,0,59,51,0,0,0,0,0,0,0
603A,ELIAS RD,1,1994,N,N,N,N,N,Y,PRC,0,0,0,0,0,0,0,0,0,0,0,0,0
603A,PUNGGOL RD,16,2010,Y,N,N,N,N,N,PG,90,0,0,0,90,0,0,0,0,0,0,0,0
603A,SENJA RD,6,1997,N,Y,N,N,Y,N,BP,0,0,0,0,0,0,0,0,0,0,0,0,0
603A,TAMPINES AVE 9,16,2018,Y,N,N,N,N,N,TAP,447,0,0,0,0,0,0,0,0,254,193,0,0
603B,PUNGGOL RD,16,2010,Y,N,N,N,N,N,PG,90,0,0,0,90,0,0,0,0,0,0,0,0
603C,PUNGGOL RD,14,2010,Y,N,N,N,N,N,PG,78,0,0,26,52,0,0,0,0,0,0,0,0
604,ANG MO KIO AVE 5,12,1979,Y,N,N,Y,N,N,AMK,151,0,0,126,22,1,2,0,0,0,0,0,0
604,BEDOK RESERVOIR RD,11,1981,Y,N,N,N,N,N,BD,100,0,0,0,16,84,0,0,0,0,0,0,0
604,CHOA CHU KANG ST 62,11,1994,Y,N,N,Y,N,N,CCK,44,0,0,0,0,0,44,0,0,0,0,0,0
604,CLEMENTI WEST ST 1,22,1978,Y,N,N,N,N,N,CL,84,0,0,0,0,84,0,0,0,0,0,0,0
604,ELIAS RD,17,1993,Y,N,N,N,N,N,PRC,56,0,0,0,0,0,56,0,0,0,0,0,0
604,HOUGANG AVE 4,4,1985,Y,N,N,N,N,N,HG,16,0,0,0,16,0,0,0,0,0,0,0,0
604,JURONG WEST ST 62,15,1999,Y,N,N,N,N,N,JW,81,0,0,0,23,28,30,0,0,0,0,0,0
604,PUNGGOL RD,1,2011,N,N,N,N,N,Y,PG,0,0,0,0,0,0,0,0,0,0,0,0,0
604,SENJA RD,28,1998,Y,N,N,N,N,N,BP,156,0,0,0,48,108,0,0,0,0,0,0,0
604,TAMPINES AVE 9,1,2019,N,N,N,N,N,Y,TAP,0,0,0,0,0,0,0,0,0,0,0,0,0
